timestamp,AGUAFRESCA,ALEJANDRIA,ALTOANCHICAY,AMAIME,AMOYA,AUT_ARGOCGNA,AUT_ARGOYUMB,AUT_REFICAR,AUT_UNIBOL,AUT_YAGUARIT,BAJOANCHICAY,BARRANQUILLA3,BARRANQUILLA3_FO6,BARRANQUILLA4,BARRANQUILLA4_FO6,BARROSO,BETANIA,BIOG-TEQUENDAMA,BIOG_DJUANA,CALDERAS,CALIMA,CANA,CANDELARIA1,CANDELARIA1_FO2,CANDELARIA2,CANDELARIA2_FO2,CARTAGENA1,CARTAGENA1_FO6,CARTAGENA2,CARTAGENA2_FO6,CARTAGENA3,CARTAGENA3_FO6,CARUQUIA,CC_FLORES4,CC_FLORES4_FO2,CHIVOR,CIMARRON,COG_COLTEJER,COG_INCAUCA,COG_MANUELIT,COG_MAYAGUEZ,COG_PROENCA,COG_PROVIDEN,COG_RISARALD,CUCUANA,C_LLERAS_R,DARIO_VALENC,ELMORRO1,ELMORRO2,ELPOPAL,EL_QUIMBO,EMCALI,EMCALI_FO2,ESMERALDA,EXP_HID_1,FLORES1,FLORES1_FO2,GUADALUPE_3,GUADALUPE_4,GUAJIRA1,GUAJIRA1_CARBON,GUAJIRA2,GUAJIRA2_CARBON,GUANAQUITAS,GUATAPE,GUAVIO,HD-ANT-CHO,HD-ATLANTICO,HD-BOG-CUN,HD-BOLIVAR,HD-BOY-CAS,HD-CAUCA,HD-COR-SUC,HD-CQR,HD-GCM,HD-HTC,HD-MET-GUAV,HD-NAR-PUT,HD-NSANT,HD-SANT-ARA,HD-VALLE,INSULA,JAGUAS,LAGUN-LIMON,LA_GUACA,LA_TASAJERA,MEN_ANTIOQUIA,MEN_CAUCANAR,MEN_CHARQUITO,MEN_CQR,MEN_EMGESA,MEN_EPM,MEN_EPM_HERR,MEN_EPM_JEPI,MEN_EPM_VUEL,MEN_EPSA,MEN_HUILA,MEN_Magallo,MEN_NARPUT,MEN_NORDESTE,MEN_Naveta,MEN_TEQUEN,MEN_TOLIMA,MERILECTRICA,MIEL_I,MIEL_II,MONTANITAS,MORRO_AZUL,PAIPA1,PAIPA2,PAIPA3,PAIPA4,PAJARITO,PARAISO,PESCADERO,PLAYAS,PORCE_II,PORCE_III,PRADO,PRADO4,PROELECTRIC1,PROELECTRIC1_FO2,PROELECTRIC2,PROELECTRIC2_FO2,PROVIDENCIA,PV-ANT-CHO,PV-ATLANTICO,PV-BOG-CUN,PV-BOLIVAR,PV-BOY-CAS,PV-CAUCA,PV-COR-SUC,PV-CQR,PV-GCM,PV-HTC,PV-MET-GUAV,PV-NAR-PUT,PV-NSANT,PV-SANT-ARA,PV-VALLE,Purificacion,RIOGRANDE_1,SALTO_II,SALVAJINA,SAN_CARLOS,SAN_FRANCISCO,SNMIGUEL,SOGAMOSO,TASAJERO1,TASAJERO2,TC_GECELCA3,TC_GECELCA32,TEBSAB,TEBSAB_FO2,TERMOBOLIVAR,TERMOCENTRO,TERMOCENTRO_JA1,TERMODORADA1,TERMODORADA1_FO2,TERMONORTE,TERMOSIERRA,TERMOSIERRA_FO2,TERMOVALLE2,TERMOVALLE2_CPM2,TERMO_YOPAL1,TERMO_YOPAL2,TPIEDRAS,TRONERAS,TULUA_ALTO,TULUA_BAJO,TUNJITA,TermoCaribe1,TermoCaribe2,TermoSolo1,TermoSolo2,URRA,WN-ANT-CHO,WN-ATLANTICO,WN-BOG-CUN,WN-BOLIVAR,WN-BOY-CAS,WN-CAUCA,WN-COR-SUC,WN-CQR,WN-GCM,WN-HTC,WN-MET-GUAV,WN-NAR-PUT,WN-NSANT,WN-SANT-ARA,WN-VALLE,ZIPAEMG2,ZIPAEMG3,ZIPAEMG4,ZIPAEMG5,jaguey,pwcon3,rubiales
25_Q4_3,5.40849,11.1286,293.408,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,70,0,0,5,214.922,0,0,48,78.7696,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,11.78,168.98,3,57,139.264,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,272.412,53,37,72,124,8,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,6,234.936,219,46.779,8,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,60,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,84.5993,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_4,5.40849,11.1286,293.408,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,70,0,0,29.346,175.252,0,0,48,36,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,11.78,168.98,3,320.857,139.264,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,49,53,37,72,616.57,44.5648,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,6,50,219,24,39.6,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,60,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,85.0706,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_5,5.40849,11.1286,253.304,14.2223,14,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,96,1.4625,1.105,4,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,70,0,0,29.346,175.252,0,0,48,36,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,11.78,30.226,3,320.857,114.479,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,49,255,37,72,616.57,8,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,6,245.784,219,24,39.6,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,60,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,87.9019,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_6,5.40849,11.1286,63,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,112.393,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,14,142.02,0,0,14.7639,70,0,0,5,175.252,0,0,48,36,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30.226,3,320.857,280.358,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,272.412,255,37,72,124,44.5648,3.1,0,0,0,0,3.63533,20.5965,20.5965,0,20.5965,15.8435,20.5965,20.5965,15.8435,20.5965,20.5965,7.92173,15.8435,15.8435,20.5965,20.5965,0,3,6,50,219,24,39.6,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,243.232,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,88.1995,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_7,5.40849,11.1286,84.1682,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,112.393,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,27,0,0,14.7639,70,0,0,5,299.004,0,0,48,36,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,168.98,3,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,272.412,53,37,403.501,124,8,1,0,0,0,0,3.63533,93.5154,93.5154,0,93.5154,71.9349,93.5154,93.5154,71.9349,93.5154,93.5154,35.9675,71.9349,71.9349,93.5154,93.5154,0,3,6,50,219,24,8,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,39.552,14.7639,14.7639,4,0,0,0,0,336.783,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,90.9319,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_8,5.40849,11.1286,78.8103,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,14,27,0,0,14.7639,70,0,0,5,299.004,0,0,265.275,36,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,168.98,3,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,157.42,204.909,403.501,124,8,1,0,0,0,0,3.63533,151.021,151.021,0,151.021,116.17,151.021,151.021,116.17,151.021,151.021,58.085,116.17,116.17,151.021,151.021,0,3,6,50,219,24,8,413.823,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,9.264,14.7639,14.7639,4,0,0,0,0,60,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,103.211,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_9,5.40849,11.1286,78.8103,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,382.575,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,70,0,0,5,62,0,0,48,36,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30,3,320.857,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,157.42,37,403.501,124,8,1,0,0,0,0,3.63533,187.2,187.2,0,187.2,144,187.2,187.2,144,187.2,187.2,71.9999,144,144,187.2,187.2,0,3,6,50,219,24,8,413.823,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,60,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,105.774,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_10,5.40849,11.1286,97.8397,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,96,1.4625,1.105,19.4343,77.2512,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,136.273,0,0,5,62,0,0,265.275,36,0,123.609,0,128.644,7.0481,99,221,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30,3,57,74.4196,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,281.854,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,157.42,37,403.501,124,8,1,0,0,0,0,3.63533,204.441,204.441,0,204.441,157.263,204.441,204.441,157.263,204.441,204.441,78.6313,157.263,157.263,204.441,204.441,0,3,6,50,219,24,8,413.823,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,7.756,0,0,0,0,60,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,105.686,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_11,5.40849,11.1286,97.8397,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,49.9517,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,70,0,0,5,62,0,0,265.275,36,0,123.609,0,128.644,7.0481,99,565.204,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30,3,57,74.4196,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,378.13,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,49,157.42,37,72,124,8,1,0,0,0,0,3.63533,209.731,209.731,0,209.731,161.331,209.731,209.731,161.331,209.731,209.731,80.6657,161.331,161.331,209.731,209.731,0,3,6,50,219,24,8,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,7.756,0,0,0,0,60,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,108.086,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_12,5.40849,11.1286,63,14.2223,14,6.435,6.435,6.435,0.715,1.04,49.9517,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,224.748,0,0,5,62,0,0,48,36,0,123.609,0,128.644,7.0481,99,565.204,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30,3,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,378.13,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,53,37,72,124,8,1,0,0,0,0,3.63533,206.945,206.945,0,206.945,159.189,206.945,206.945,159.189,206.945,206.945,79.5944,159.189,159.189,206.945,206.945,0,3,6,50,219,24,8,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,60,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,113.749,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_13,5.40849,11.1286,133.585,14.2223,14,6.435,6.435,6.435,0.715,1.04,49.9517,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,234.933,0,0,5,299.004,0,0,48,36,0,123.609,0,128.644,7.0481,99,828.872,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30,3,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,53,37,72,124,8,1.828,0,0,0,0,3.63533,193.076,193.076,0,193.076,148.52,193.076,193.076,148.52,193.076,193.076,74.2601,148.52,148.52,193.076,193.076,0,3,6,50,219,24,8,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,60,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,114.745,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_14,5.40849,11.1286,63,14.2223,15.576,6.435,6.435,6.435,0.715,1.04,49.9517,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,234.933,0,0,5,299.004,0,0,265.275,36,0,123.609,0,128.644,7.0481,553.672,485.847,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30,3,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,53,37,72,124,8,1,0,0,0,0,3.63533,166.951,166.951,0,166.951,128.424,166.951,166.951,128.424,166.951,166.951,64.212,128.424,128.424,166.951,166.951,0,3,6,50,219,24,8,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,60,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,119.595,24.718,49.3038,48.7104,54.0162,0,130.155,0
25_Q4_15,5.40849,11.1286,63,14.2223,15.576,6.435,6.435,6.435,0.715,1.04,49.9517,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,803.579,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,43.5323,27,0,0,14.7639,70,0,0,5,62,0,0,48,36,0,123.609,0,128.644,7.0481,99,828.872,62,0,0,0,0,0,0,0,0,62,0,0,31,0,62,3,30,3,57,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,53,200.762,72,124,24.2566,1,0,0,0,0,3.63533,125.645,125.645,0,125.645,96.6501,125.645,125.645,96.6501,125.645,125.645,48.325,96.6501,96.6501,125.645,125.645,0,3,6,50,219,24,8,145,152.568,143.171,134.25,204.65,715.927,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,60,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,118.882,24.718,49.3038,48.7104,54.0162,0,130.155,0
